"","I.18.4_data$Y","x1","x2","x3"
"729741",4.98569425526359,1.16548150616517,0.272529390627993,0.608468814400897
"729747",3.93850533904209,1.99739952474845,1.33031854764844,1.22011683949405
"729748",1.7861767346913,0.418401077690687,0.287418114363684,0.789802028789692
"729789",2.34893885076788,0.906994944377189,3.78750280421162,2.32577747954276
"729994",2.61254712137332,1.1663439341761,2.58434650305474,1.85300071900808
"730072",0.67424430140177,0.365508111404234,1.31530983891237,1.08439957460928
"730262",3.67788887757486,0.807345495438354,0.257246469422029,0.668210246105924
"730312",5.63999944858746,2.84715442621351,1.13616890499428,1.10077419765775
"730363",1.24702303273057,0.648005568389404,1.16166294854103,1.06356683063833
"730375",3.06223956768563,1.31600529331906,2.67807182009241,1.95351742251261
"730424",1.68626886636089,0.886808125316983,1.49295750248834,1.23169219634836
"730445",1.86635779048648,0.725806289467908,0.570798341346411,0.819494652904018
"730499",4.77658790525533,2.02557866810886,0.620188515682803,0.745722017197936
"730661",3.18867855249198,1.63027151265878,1.32007393976515,1.19838538471495
"731014",0.743668672436586,0.383620692081103,1.09685388273622,1.02685356885645
"731063",1.86220480808311,0.974221174800204,1.425721467182,1.21008125796123
"731137",3.2527652770671,1.10926056280906,0.450137050712124,0.710826962135672
"731314",3.00074265461809,1.39451545165939,0.78199651690163,0.873039355212527
"731382",1.79651290347099,0.815059578305015,0.76303234536325,0.893588751042253
"731444",3.36253481580172,1.66223194086107,0.946940528497472,0.966870975085596
"731491",1.66622339045411,0.850158564307732,2.00186620358804,1.46036331680012
"731562",5.32448976774056,2.05299064703092,0.52224972041813,0.678735715567342
"731592",3.20267768447079,1.63724939096701,1.22238895454591,1.13806285504708
"731689",1.16089447157569,0.570077566674982,2.90688673887536,1.69236920206751
"731825",2.95005891353207,1.50494058451547,1.14641223610836,1.08796285131519
"731978",1.10344169204299,0.523101632643198,0.865285161757627,0.953732863050277
"732001",1.20131871081083,0.57115766492197,0.868813840047461,0.952310336218044
"732048",3.1224672680955,1.59724443629493,1.22103223571243,1.13592964289381
"732101",1.47969238999732,0.523155741098628,0.499963996376335,0.828253474682077
"732161",2.48500683627603,1.19312063458374,0.864806108729013,0.926450638965558
"732213",0.751925805934301,0.379684314182948,1.02810553037648,1.0077345439939
"732281",3.6022661609706,0.917293551403898,0.306873393687053,0.668386426370765
"732319",2.04829098587362,0.994473566071286,2.22308597118015,1.60984847734393
"732326",0.828629953332872,0.350804850257647,0.693654173368626,0.920441800443657
"732741",3.45840573873799,1.37368433790114,0.565218508590358,0.748385867647917
"732807",2.94281564439106,1.4085213243928,0.84931922038616,0.911880750602974
"732843",1.76986592833194,0.883424351533225,2.14559629852423,1.53734447381375
"732850",1.59967478303045,0.421735112705107,0.3343897680543,0.802557309249268
"733036",2.90330190376234,0.567485517064474,0.227492133899843,0.720324672185032
"733065",1.97229249594647,1.02400220602156,1.25316797488858,1.12808511967459
"733110",0.800193568625027,0.424744437419167,1.22354283963472,1.06664253262973
"733358",0.499346835865837,0.249842638833615,1.00169665340928,1.00033915978843
"733585",1.92691763106408,0.937738394059356,0.910678954756363,0.956774467709749
"733697",2.05222862552459,0.966646679835548,0.828154070914343,0.915534244916938
"733873",2.92809280824074,1.03500024603783,0.477351250617225,0.734181071842248
"733938",3.5031867996609,1.63716349792025,0.78562146846116,0.866912799737323
"733951",2.65821020292631,0.662113765127446,0.303758817034467,0.722647823053948
"734188",0.837450793507071,0.437043747433036,2.86464135505296,1.56708770828074
"734312",1.82685955110411,0.910576947803672,0.988293305901641,0.994420614258322
"734373",4.44378850537601,1.68566080487096,0.515352503558194,0.695809952079915
"734554",2.80088843573941,1.27246918331306,0.743674845179408,0.856470722326086
"734755",0.757970022870008,0.354646285926356,0.849950337969275,0.960717010856224
"734813",2.82163938714035,0.895093636518955,0.411469173653714,0.722024185292792
"734867",1.39902221714826,0.3786213339223,0.347931889392072,0.820917541480261
"735027",0.964715618580648,0.502903431343093,2.59077480870045,1.53230706185471
"735038",5.84668287734112,2.94600650191793,1.22872421643342,1.17076074974317
"735245",5.72412954920979,1.76921331605612,0.380009506497832,0.603896373539606
"735262",2.87263748360597,0.795139750717977,0.344458021565407,0.709634035395197
"735391",1.405395105649,0.745742268281722,1.40744557344234,1.17405168658676
"735783",2.27350381456924,1.00975588912332,0.717676787909694,0.858153158009278
"735868",1.60632497000445,0.783341854383976,0.921635953378022,0.96557819946468
"735869",4.75674659927386,1.95472355128999,2.58117847882793,2.04604263570054
"735949",3.94995082453765,1.7878966002826,0.720039229180423,0.82045929884556
"736069",3.69309643578452,1.27944231889193,0.456270462806425,0.694806675233107
"736097",7.91756625678563,3.23057146625972,0.559544373999687,0.663656934090706
"736153",0.557008123784314,0.264380121136102,0.884112641940688,0.975768114944473
"736294",2.28512129079054,1.11820496947683,2.05502513356992,1.55695004226726
"736421",4.14365157628675,1.8724226858712,2.14593682762152,1.74699246847197
"736475",2.98662313664034,1.50825749598776,1.57248605774014,1.34424551279773
"736664",7.13867089343378,2.68914213186103,2.77568251084061,2.29435583722046
"736684",0.98142470470143,0.533488952557901,1.51046572899624,1.17758708116198
"736839",0.476672546754937,0.274360104323188,1.71202317267301,1.15329321066501
"736855",5.61654992289245,2.7857844165739,1.43173286732084,1.31769233573887
"737019",5.59568512728931,1.2507161018707,0.257287121987094,0.587276709476869
"737039",1.89699989465508,0.978510969933462,1.72743339546915,1.35976629302513
"737152",4.81474837566097,2.29587418278997,0.81623211393515,0.87198906212948
"737355",2.50697904925446,1.2933824151707,1.30414790771249,1.17152811185963
"737521",1.36188072868043,0.67199813364453,2.59581209748559,1.64137795944793
"737569",1.14856617536448,0.530418635092863,0.812833280332488,0.93513100683407
"737574",6.5193606915216,2.88664903854234,0.662706427296772,0.749489043725069
"737636",6.79509888649077,1.97056272604837,0.347047676788103,0.566855296902052
"737642",2.02912030735213,0.859595686959279,0.658604672058351,0.842190453814966
"737706",1.40556444880436,0.746269926766001,1.42386017620753,1.18113700397006
"738218",0.850742928017353,0.445945583501697,2.7746536099752,1.54732276832799
"738331",1.63521520990087,0.857921893230184,1.31408719949007,1.14503423734213
"738354",0.760049740459142,0.414341744228704,1.38700121261095,1.11337483186519
"738432",1.87905904555453,0.872754946991706,0.803463515067216,0.908408630950365
"738489",4.10107374666738,1.7030489652238,0.60307951838314,0.749921283635438
"738610",3.53928280635009,1.71980448790618,1.78924811822981,1.49906251049982
"738641",1.47753347622773,0.776846028597585,1.77290844048817,1.33791946111206
"738819",1.59905172175023,0.828115506225581,1.17274240504668,1.07825034234144
"738959",9.71235229147425,2.30822527243583,0.268978838596547,0.489949631454678
"739027",1.59180527022319,0.818283248133574,1.12454205196932,1.05604774444206
"739100",5.39851297984496,2.51535476618111,1.84403204635576,1.60393336428941
"739429",2.93369090423265,0.714290530910791,0.294004765797875,0.705834161966233
"739642",0.568835077192563,0.297280026460447,1.13231825852918,1.03032157637089
"739652",3.0903369937566,1.08557222193483,0.471264551079041,0.724785116495107
"739724",1.08916811448006,0.258979028537988,0.298514382538774,0.855700484578805
"739828",1.74153159554909,0.751715517778945,3.37869138979828,2.02077033146668
"739867",4.34988135958638,1.47078077425474,0.436067275531481,0.664307971891367
"739892",2.53183550772907,1.10520953971256,0.687290925199015,0.835831518855874
"739895",1.94452374104665,0.905913823850031,0.807891376176589,0.908687446502236
"739906",1.91650975287469,0.763900069083438,0.593510982939905,0.823959988631773
"739990",2.32993872805807,1.19528799327834,1.15957698719003,1.08688630256066
"740018",1.40094102046407,0.652662589612482,0.821768595926369,0.929613600220574
"740071",4.59308499853094,1.98483354356837,2.33102362618225,1.88509469689563
"740217",0.770451607683941,0.404322521082037,2.9794252965728,1.56990200911057
"740277",0.912588646073557,0.306076892843891,0.475158159365173,0.877004209556001
"740301",0.635065272226065,0.240267625888208,0.579862077869192,0.918609871781759
"740334",3.08070725694276,1.57378695309377,1.18008913744409,1.11011864620836
"740544",10.3505116198677,4.14580332727437,2.32340099265571,2.066220352727
"740613",4.90996160387613,1.59894831400004,0.410995427185081,0.637627318878372
"740696",2.35560702566877,0.940924448177716,0.58694204244836,0.799757104847852
"740788",1.58442948975598,0.835700950594777,1.55917784929371,1.25456513494471
"740917",2.20454018864502,1.04233414254974,0.833264467086465,0.914904160337333
"741090",1.86193831765657,0.552308670364695,0.386160856947298,0.781597122151233
"741176",0.626763268163804,0.28187804824408,0.787203790287079,0.953207264645978
"741327",1.76024771576048,0.682014794364713,0.569655740083669,0.825506200708701
"741349",1.43638106778549,0.682601671842666,0.86182399309709,0.94394444335885
"741356",1.66207152827984,0.762972587309063,0.787043085131004,0.907837314378803
"741390",3.56299810480396,1.65737793811365,2.0683104174111,1.66629367674024
"741711",4.78346600808826,2.41043979486248,1.32541620143406,1.22999853655568
"741755",3.10079128418314,1.54374080223704,0.979193252290648,0.987372838705684
"741769",6.59455987125043,3.1657646883636,1.60571091412126,1.46030881884372
"741929",2.7028470722661,1.22824656345018,2.43212367826467,1.78941038892061
"742012",0.958544269581549,0.515739451979415,1.35605827278188,1.12115096577941
"742099",2.98373113089531,1.52441550643195,1.41476897615526,1.25046600182378
"742277",3.80713543904774,1.91643691182274,1.04476178492352,1.02941367821767
"742479",3.98962115079806,1.75451932349262,0.675358583654333,0.793216321509675
"742785",0.601255866243011,0.325266262081881,1.28404433674697,1.06971432256494
"743231",1.0702322588779,0.473639932988291,0.745495136767809,0.91820005439046
"743288",0.70596900028692,0.389669760540022,2.42285277203093,1.3989744288208
"743301",2.01117267956834,1.01490970470626,1.04014083144739,1.02021893055345
"743319",7.18773263530472,1.85237921076192,0.299854006877038,0.545314354674182
"743554",3.8442822415762,1.21560125230887,0.401471091749916,0.671613974015558
"743577",2.41753522813651,1.11276283052381,0.774356022223785,0.881156451744912
"743616",0.922065944999283,0.404128947023092,0.736706316510205,0.924220208341868
"743639",1.28748536352315,0.68487458102905,1.79109208499475,1.32156628532865
"743677",3.43593385022372,1.75341913806843,1.22666579990983,1.14434422497197
"743702",1.73895427955491,0.801420651149992,0.79221853007412,0.907561645405476
"743816",3.3483900520326,1.31942278426573,0.559103932699271,0.749192635065927
"743858",1.13140923565802,0.606698999791621,1.88682179995953,1.33486913174069
"743875",1.37186157924584,0.654114953006596,2.90398248903271,1.75292434426959
"743879",1.52051285804757,0.784637550259408,1.14271936386323,1.062748299799
"744130",2.33532625808168,1.09767228756855,0.817722956039643,0.90461786571671
"744230",2.98851051698055,1.36987351960395,0.756097709589954,0.859015560856045
"744246",3.60820990129021,1.83383210533472,1.14173895732265,1.09172224777383
"744258",2.92256284490339,1.31584864944702,2.42249206553227,1.80824982397994
"744434",1.75735748810433,0.888502014560335,1.0454976722486,1.02140573488353
"744628",1.82362515221604,0.852001439164799,0.816423320178325,0.915546720376363
"744750",5.42935240670353,2.57936321102237,0.801138763375399,0.856696477108452
"744984",4.1772890196736,2.02101414064799,0.863253075498887,0.908518313639011
"745039",1.56918239495113,0.541876788787964,0.481195532733511,0.817671489203619
"745064",3.60275250109498,1.57785778891994,0.67451792507593,0.800778604126205
"745098",3.60575015607815,1.67314565061573,2.07574340983782,1.67331737308594
"745191",1.85769919370954,0.860420329952826,0.798587655001223,0.906849396585118
"745232",1.4081441242652,0.738540292158279,1.88640865610891,1.37655066771078
"745466",2.03640895801405,1.0605464216075,1.39155155359384,1.20152838814223
"745488",3.38661136513711,1.72757772170738,1.32113514413813,1.20339875789975
"745496",1.82425043104683,0.748688263957027,0.626340772164813,0.840020497440518
"745568",2.33486984389375,1.17622561713742,1.0351221084112,1.01898310695169
"746009",1.95153075061577,0.960740076151952,0.944957287629012,0.97302970428457
"746251",2.66515201904292,1.37147155559478,1.2770326248997,1.16021375593788
"746532",1.27541786046669,0.682679734572545,1.55547407890929,1.22536130254641
"746543",2.80503146164812,1.18379636189248,0.638859362563691,0.804232216799671
"746558",6.32655338320525,3.18917106887382,1.15045025240487,1.11453616583946
"746626",3.37111631402921,0.899027455265875,0.325850833284691,0.680847894989059
"746628",1.35058952294774,0.711263287453579,1.27376849051754,1.11378814586531
"746649",1.2280973376794,0.654322123659599,1.36547048112735,1.14455190916334
"746680",0.661963156679655,0.291046464509837,0.751647056085818,0.944012668587977
"746721",1.67577601949215,0.833778186136762,2.23854770314125,1.56314011431476
"746739",1.38376770923446,0.724216216645478,1.2254945574131,1.09471365230608
"746770",1.28351393470156,0.680540448747525,1.32686328084576,1.13236437361067
"746874",1.35546587476704,0.670536913741477,0.96612827604017,0.986404226652939
"746941",3.71363074656145,1.70908184359021,0.752396456501677,0.843794043504876
"747067",2.25047598811038,1.11775282646382,0.97319943078215,0.98585462306094
"747244",2.78650812416798,1.41607836658638,1.0997399856617,1.05845821804974
"747246",2.98578384677287,1.52905962003943,1.35589366418885,1.21517192660352
"747280",0.71039572822104,0.335498329964759,0.869376940298562,0.967185418804773
"747320",2.92134397930026,1.3036902141438,0.712486987881399,0.837292402408655
"747325",0.737505524120402,0.372729907682541,1.03053707864611,1.00829156736584
"747495",2.13191658586765,1.06151940380576,0.983340773078122,0.991421816065699
"747635",1.50311736168366,0.794707835424426,1.61309799685798,1.27148362110473
"747674",4.79558479075254,2.39705138952753,0.997914529130147,0.998528435318402
"747708",1.29446439730807,0.59796824812361,0.808869665870378,0.928478008748313
"747758",0.741383551734966,0.408285683263964,2.34005725091575,1.3885051142712
"747828",1.04012913295175,0.501692774100397,0.904994477643515,0.968260096280722
"747857",2.33287061487977,1.16019229593957,0.977837073961167,0.988096774488982
"747890",2.48795695360572,1.28091252251999,1.22840051250532,1.12826492630889
"748035",1.67384439551291,0.874892296260513,1.27126208711632,1.12658066319808
"748313",0.712076299752864,0.370088991699236,1.1222910525564,1.0330333084994
"748374",1.06914446598402,0.470751806901468,0.738007369090749,0.916142544366317
"748448",2.79556801237907,1.19912610208493,0.659099300416014,0.814115740474084
"748721",1.0908241360402,0.590240019685832,1.70205258474489,1.26057672194803
"749238",2.88132150240464,1.2923990144937,0.721171128996809,0.842803039166153
"749281",1.3389009501448,0.67038518884795,1.00469465769024,1.00188413367363
"749581",5.81621333034724,2.86749679604789,0.918455908106477,0.939540370794811
"749585",1.61549855898686,0.801166243765524,0.971867111949471,0.987486374273483
"749633",6.82866736653958,1.58134825654958,0.265372102984911,0.549962876489082
"749681",3.09804027979849,1.13052774899303,0.498373233023619,0.733820420798324
"749745",0.823332608440419,0.393786409422551,0.89174645185841,0.969415130078941
"749971",0.981163580507257,0.451800093153724,0.81311781431841,0.94184227615229
"750678",3.24160468502148,1.63440391966005,1.05015850629399,1.03111871291999
"751090",1.16078724814016,0.525085398935784,0.776663978175745,0.923105627922114
"751148",5.78355327023447,2.02658737017778,0.45002493707186,0.631739520416545
"751334",1.50091719664291,0.59863798189559,0.604050658726345,0.851729836725204
"751480",1.89138827129622,0.937888354670851,0.969591161451375,0.985282900593793
"751900",0.515413011857602,0.294291523956599,2.63621778551409,1.3720375330527
"751925",0.954970797358093,0.479325966229721,1.01155625341246,1.00374441634864
"751972",4.17480573371121,2.11075091485332,1.09388526417258,1.06370436356614
"752084",5.34804527314809,1.87341843248922,3.39261120325042,2.55994054999728
"752090",4.34519352687682,1.94485707354195,0.697296775630101,0.800087239415096
"752173",1.76326802874816,0.762240444607772,0.69115221314461,0.866410809552623
"752252",2.93970419882314,1.01684232641021,0.46253718036443,0.729024457330797
"752367",0.55797150642964,0.31329277049026,1.52493982198262,1.12522710462207
"752394",8.74106826777227,4.24745673501028,0.845028112137013,0.874560873565809
"752450",3.97147360114061,1.92829450996638,0.87649641476926,0.918672358756587
"752508",3.13051441676499,1.4119233996966,0.725858461964645,0.839519425687556
"752516",1.85967004005607,0.971051189834074,1.5360675463016,1.2640971636619
"752555",4.21981544339095,1.98144348687014,0.786392991601002,0.858038491285867
"752689",6.42907705568716,3.13060750066828,1.52494475627495,1.39785818215964
"752751",1.82058678101075,0.937550024485642,1.1510761998513,1.0731034002115
"752801",1.21646723746034,0.651703376796116,1.45780328267496,1.18063288446279
"752885",1.90009612927567,0.992682621208609,1.37441468125943,1.18651989195659
"753218",0.59904012787468,0.328666062070254,1.36585971678931,1.09050104899942
"753356",1.1411756611014,0.409699121997989,0.51946525830586,0.86034277904452
"753366",3.34702572939718,1.51982827830797,0.733777558589293,0.839428583979591
"753376",2.70442192351662,1.28195976546074,0.829682104604838,0.904318782241779
"753378",4.80980765905113,2.23322011011403,1.91394896509921,1.63127443816545
"753494",1.41057454762628,0.695862039014798,0.957291444048574,0.982475424212572
"753510",5.61593712011679,2.58588168800304,0.732952968159677,0.807424759221206
"753517",1.13868169922825,0.612059163904995,1.45102423084413,1.17124279295225
"753609",1.65579142614381,0.871846896079563,1.46679821351306,1.21741979774053
"753616",2.25618820162446,1.16749793864645,1.45698587876071,1.24615020938697
"753944",0.902397176796069,0.486756764195856,1.35654660307376,1.11673158311883
"753945",3.29997613648731,1.66524042630725,1.51417317512113,1.32125505409685
"753985",3.96635676336407,1.99204632379778,1.02910153946498,1.01937523969699
"754102",4.5475541109166,2.29656505219891,1.31711624752972,1.22092028521489
"754186",3.41728032870099,1.7353309316362,1.11846439675018,1.07515541523718
"754395",2.38074622609029,1.16390724934632,0.917601733834856,0.95568019869976
"754439",1.67884228547646,0.501762370752378,0.392322117352131,0.796965284928253
"754447",2.64474338307425,1.3529285480856,1.15555631446378,1.0894445259905
"754501",0.697380707530628,0.274411599991157,0.615721091279689,0.917255468966598
"754608",5.67498823555504,2.8229479708597,0.965355260332026,0.974417570343057
"754695",1.85644207616022,0.953642686403979,1.13594062245881,1.06635746715366
"754961",2.64323241942077,1.11256601310293,0.63849550763277,0.809616547223979
"755028",1.82539622755879,0.90811433772365,0.981409262355824,0.991152251691754
"755068",3.0340248804448,1.29149714721461,0.645586177474671,0.800250922729157
"755209",2.04715511975724,0.909562504669771,0.723335834609312,0.868219369300696
"755277",2.01953437923754,1.04583041999546,1.22702790250773,1.11605687563824
"755349",0.947604331275766,0.490296708738142,1.11918978315006,1.03921256622996
"755518",4.05429627879338,2.00279498615476,0.938910045074056,0.959254409310581
"755661",3.28353773502314,1.66387938746155,1.09103085258475,1.05685856497548
"755675",1.70819355270819,0.82412698195404,0.891443569870954,0.950955013538521
"755699",2.28755478225337,1.12314536562436,0.932401451180235,0.964240320960066
"755792",2.23845750845094,1.15277558556973,1.19164888119142,1.10262479411237
"755970",1.40012586457427,0.707512094745415,1.03837761372825,1.01590186445165
"756285",0.927077659393531,0.502246804939438,2.11742343848649,1.37358864728416
"756313",1.33703377228411,0.712493562388245,1.65119251350576,1.2709326819899
"756422",0.629620321651998,0.343021428434656,1.332109881991,1.08482426542561
"756459",4.41980850452196,1.32109497631399,0.369786603705962,0.641302161115356
"756608",1.00384802739249,0.546505145038489,1.76317706327191,1.2696920815243
"756613",2.55603321102352,1.24866748418481,0.912955193846487,0.951664699260565
"756624",2.07100129517363,1.03451312304008,0.996146126999769,0.998040375287768
"756693",1.85414554334556,0.733906515012959,0.587954798867102,0.825594600993238
"756804",0.548966552435091,0.256932688397373,0.857877285756729,0.970948347998321
"756805",2.37220050623014,1.21590402199084,1.15438008898419,1.08471096638136
"756918",4.50109396615117,2.16812669567576,0.8468619776725,0.895199066759411
"757055",6.59476824352972,2.25379537914312,0.430997018198772,0.605870639769614
"757213",4.51778137760018,2.24923485224765,0.974304377524172,0.982212584731186
"757289",2.93325174188931,1.45804604046055,0.972923615996074,0.983939025617471
"757561",2.99704076707278,0.810293798016249,0.333671485172898,0.70174904007436
"757628",2.3456375762706,1.1752987177132,1.0093691191865,1.00506206971775
"757956",2.90224462568929,0.932934656038331,0.418107732930583,0.719148570111309
"758006",2.94001265758871,1.50802494729328,1.29498502752998,1.17736856288981
"758063",2.8379204110283,1.45419761053578,1.2030283557734,1.12030137612766
"758185",2.29357436847538,1.02387169014307,2.72622193803098,1.87329141558815
"758200",1.96805034959095,0.901748849619864,0.775970020948061,0.893772105643272
"758236",1.57408877502383,0.828504506287252,1.64210907087994,1.29094282071645
"758352",4.0922511634045,2.04707881470008,1.00286267576205,1.00192319374136
"758437",1.69735309551558,0.800290548325608,0.838390081454058,0.9281588794385
"758531",4.07913443599198,1.94929903751883,0.829802844424815,0.887510507639044
"758547",7.26897245795867,2.84404902727225,0.524127974216308,0.647922447805884
"758715",3.2364831645814,0.922047178811718,0.354648306740412,0.690410977071204
"758980",2.66820189556035,1.0104371427188,0.533271667665002,0.76542432860511
"759087",3.24717629883493,1.63982132065856,1.51620663036924,1.32066058097205
"759290",3.69298203509349,1.27476176418891,0.45392323044752,0.693982114041069
"759311",0.67004565968499,0.222126996144737,0.473439384139008,0.904295275156926
"759446",1.80139360976084,0.941600913211039,1.31608846805419,1.15329061093357
"759646",6.4663444154287,2.27680574264078,0.44999380025784,0.617842077799892
"759857",7.99650102387335,3.67052546454278,0.711651833909145,0.773389676530903
"759942",0.725950406922774,0.402839203259666,2.23517246485753,1.35469203489274
"759946",2.00770972469211,1.0280214876754,1.12243268738178,1.06206217941339
"760070",0.74014807798163,0.413645928863042,1.86972164534606,1.25448863148554
"760110",3.34829950532995,1.54573900412889,2.15706653147504,1.70255547217225
"760305",2.38693769202041,0.998387969560111,3.14799014784213,2.07312871925029
"760306",2.13774432223899,1.09463382705121,1.69362676306357,1.36248212379263
"760704",1.48888284223479,0.680562088826065,3.14868075295281,1.87013188692803
"760707",3.43197389697514,1.43303492775425,2.75115782343546,2.03141565966314
"760746",1.81744571716912,0.951869306805306,1.46421168171086,1.22638239668017
"760754",1.39875610121075,0.651110246269184,3.09156528384749,1.82480233535659
"760956",3.42201017573896,1.69506248106272,1.66484178573006,1.41815296482083
"760972",0.810715140300304,0.449489533702747,1.79836575505949,1.2475747789977
"760988",5.01853587766655,2.14014544017315,0.624718221606218,0.744229175969239
"761193",2.3986883240608,1.16425213582707,0.895777478488112,0.943933846125037
"761440",3.793971920612,1.05683750111347,0.341497527111671,0.661650418398342
"761602",1.80850107262736,0.909429053706795,1.02270830386662,1.01081558451026
"761678",1.88629596020756,0.954956194687622,1.05369626660659,1.02622953013827
"761689",3.44261468732641,0.931569957426426,0.33134748119556,0.677517971285049
"761767",3.18168295965454,1.62752649483033,1.24702349858771,1.15300979441623
"761804",9.9480972167504,3.05530494088049,0.365787212246061,0.52217811182074
"761816",1.0325145969461,0.539239790144976,1.16867999505528,1.05909343412094
"761837",1.72241218353901,0.90254197885248,1.33029027735791,1.15668555219063
"762071",2.70048743780945,1.29986167885938,2.03853448505301,1.58697059553768
"762076",7.10316152544501,3.55981756862575,1.25140792306307,1.19627240080163
"762139",4.48831742398215,2.10829526327642,1.88021028867679,1.59702924758452
"762505",1.63789206774017,0.698051109438663,0.675841643540941,0.866741878909132
"762595",0.771525669456645,0.330015938894572,0.709222885040331,0.927849674732299
"762623",1.44134205319021,0.765302798731767,1.5078165755123,1.22015115296999
"762772",3.24134282728701,1.6012440498922,0.945157627915575,0.966240760075626
"763069",2.6773676648358,1.30548928827616,1.95030767727649,1.53811418667604
"763261",3.36768563119521,1.66894619489851,1.67031684904398,1.41916272299781
"763270",3.41201808608637,1.69451655114148,0.966566748073472,0.978974633232821
"763364",0.684388826652336,0.351604355920235,1.08044023173213,1.0209256027804
"763421",1.04671779147668,0.393564869678342,0.560644205227179,0.875918940069075
"763514",2.14592320520915,0.895917619075348,3.31397592834962,2.0934714586047
"763534",3.79318175819284,1.57457015889486,0.606082157276732,0.759085500907639
"764010",0.812582378270868,0.35090572692046,0.720291148474159,0.927343976774375
"764098",0.656841217551342,0.281488884123736,0.71646931923613,0.937720306487373
"764105",1.39936645437655,0.586991977499489,0.66283482797478,0.875290326682762
"764118",4.1897396900809,2.11005501103053,1.39962066984954,1.27112755045706
"764199",2.58771644210533,1.33316739285758,1.36101061959922,1.20628077865238
"764223",3.06301047313994,1.46908346636203,0.852857159730761,0.912451273203984
"764493",4.90319286761125,0.980658049145143,0.228204742465684,0.617870822315976
"764506",1.9676133969218,1.0262036099217,1.36808478724972,1.18642249751372
"764508",2.27151821436215,0.990816178563166,2.90561358893539,1.94841140751112
"764721",1.95988184338633,0.722032161341033,0.522274248125467,0.799694009846121
"764819",1.81581475693005,0.783374265659189,3.31322579976787,2.01611960937836
"765117",1.31513759746817,0.62977963854898,0.88193199132293,0.954376146277638
"765169",2.39288388427525,1.23150895404191,1.20470141113871,1.1129691280269
"765306",1.67897183092534,0.672207928901114,0.603463877784406,0.840597140557641
"765318",3.7488463831701,1.02330664752251,0.333258434066142,0.662789089614705
"765383",4.91578135597758,2.47498605537999,1.32495827753145,1.23144472888617
"765705",1.19915709120871,0.46552467781875,0.585634624010997,0.868376622327759
"765727",3.61079254506458,1.81765440528191,1.48625231743887,1.31367887602343
"765733",2.2577294930867,1.14787258396961,1.72356006496068,1.38668716553411
"765842",2.88527910514532,1.48073897656252,1.27101955993928,1.1617700328831
"765843",5.03473739344197,1.24292383448986,0.290362686142608,0.606752080621889
"766034",2.24923430600674,0.840402197908558,4.14246359255427,2.4349761769636
"766042",3.69567750858118,1.83765763078679,0.971012758828036,0.981227959159983
"766236",3.67153848538849,1.86344035018195,1.36647727321597,1.23849232210893
"766307",2.93002660972221,1.45776347817694,1.72585524770615,1.43052363660883
"766346",1.15942655725314,0.614636318707492,2.04194700920585,1.39663326447359
"766417",1.91724866251324,0.93685850935197,0.922584685111957,0.962554210254991
"766546",7.38310660991552,3.55967635454625,0.827053160886238,0.864982791339356
"766600",1.75337043793526,0.820022200867619,0.820205876748097,0.918992651528203
"766687",1.2685504126581,0.510698888411831,0.62021772975425,0.871612811301578
"766708",2.98931979961196,1.50993347268548,1.05903879617773,1.03551673998771
"766767",3.38868639553854,1.68803285753051,0.980902237915049,0.988006973272524
"766795",0.857740662004226,0.445867685431704,2.86284835378301,1.57445359086471
"766832",1.16760170061355,0.624843845550548,1.8628848951175,1.33182777385603
"766888",3.10265442148745,1.48250681131369,0.842554551865236,0.905976512045658
"767072",0.885093117220932,0.457745774600112,1.11374006472259,1.03571544156511
"767107",3.17909159461571,1.43570056036869,0.727218688388616,0.839211646821115
"767151",3.92822890596166,1.99621304914514,1.28074329939277,1.18704392128183
"767205",4.22579146237661,1.68684070904383,2.83574690349054,2.15251067839113
"767350",1.66053288780531,0.842620890136379,2.06228383969118,1.48577684067818
"767429",2.69837756808069,1.29819248665734,2.04276553212643,1.58903263630485
"767624",1.94402787425691,1.00897593938671,1.24172614060353,1.12140307656657
"767658",1.09753636791929,0.533628907224121,0.922867424724413,0.97316158318234
"767698",2.13961233256696,1.03135993161265,0.88112912201224,0.939647002638836
"767788",1.94530374244364,1.01224302033597,1.28308373296544,1.14240304474609
"767806",0.54612650138394,0.313091531271156,2.29075648920643,1.30776599808896
"767899",2.01200858267116,0.971534539507734,0.887968109392672,0.944792825552756
"768015",4.66851083587595,2.35930780690462,1.10464084211885,1.07349131723644
"768069",4.08784823422301,1.58243983215428,3.04843780655013,2.25521978805275
"768273",1.70629134650583,0.63012070069355,0.52913015056316,0.817985969176165
"768283",1.52750424419139,0.789053889939072,1.97239478724112,1.4288701943211
"768291",2.09790611735511,0.822961660235442,0.574244366940225,0.807795978225778
"768352",0.815395675557909,0.370447773637715,0.796022591405748,0.944862563652786
"768374",1.93324177259951,0.58342305411672,0.394192271276365,0.776785998927737
"768439",6.26132764526188,2.97227561179337,0.792487730287934,0.844727879258458
"768450",1.75720821001279,0.915624512638095,1.25222511483005,1.12055781094767
"768458",5.89435676250747,2.95397280932785,1.01969281821862,1.01471230389334
"768494",1.01639143731588,0.303647077582244,0.402167402138687,0.860752097445993
"768754",0.763347539168882,0.333269632702368,0.737396954700412,0.934358648613237
"768786",1.70128764560286,0.486613271931273,0.370043664736278,0.793796329372011
"768916",4.84574448442645,2.4531284587699,1.19311776671653,1.13719231562998
